time_min,radius_um,distance_um
15.0,12.255086427583405,517.5674116623466
15.0,20.33996739809304,763.3653075274266
15.0,26.255824427338037,2357.516873558094
15.0,24.25191212037836,2865.7116958972288
15.0,20.46570034114874,564.2781596775675
15.0,27.445724899096405,2118.388785843479
15.0,27.539034695048557,1991.5048019968353
15.0,17.651299087918936,918.769683749175
15.0,18.578228599073633,861.9420509229545
15.0,27.775136066822903,656.4115088120813
15.0,31.102322380524882,3179.632392548153
15.0,26.326786244391798,3032.9534291233826
15.0,15.928977265077949,2617.6294541874827
15.0,28.34033738542023,1041.5395029901545
15.0,22.151151758511464,2179.136714766335
15.0,16.672916394647284,320.39752288615165
15.0,36.254250980276574,1735.1581762615817
15.0,22.71255573509524,2504.848813310149
15.0,20.83834783634056,2057.2282952764094
15.0,22.774079700809654,1344.141204473314
15.0,19.340853116378714,246.23406306898656
15.0,22.681731171149536,1938.1565326217155
15.0,31.68914031256178,3256.342260558126
15.0,35.559299856132114,1472.970818394943
15.0,26.72243552617474,1881.6440100054826
15.0,28.257928553258758,2761.874126592635
15.0,31.42308871761484,1234.9794916863934
15.0,18.678381500497682,427.00322271419185
15.0,21.105231895063582,3333.945224047192
15.0,14.029579941368407,199.09992957701684
15.0,29.43820310917924,3103.313807931402
15.0,23.420281104384788,500.52072507158636
15.0,21.99266306591927,1659.1962978801932
15.0,27.241030495206864,2683.9720854646407
15.0,27.335039036719852,2924.536602886777
15.0,28.034214706773504,792.8610269557661
15.0,21.800955807807647,2616.0217641126105
15.0,16.016580000436818,360.66280792151184
15.0,20.71487687267562,2832.5944624799185
15.0,26.43287177655773,2549.883344938713
15.0,20.213452378484977,896.6842629940672
15.0,12.831451751165508,151.50556155384777
15.0,17.91359130626546,1290.6556608261762
15.0,27.026158623542184,2437.7052923081924
15.0,28.89448498776832,2282.9794558680446
15.0,21.854376509824466,968.2674762887233
15.0,14.012947357048398,301.04626502986156
15.0,29.454042875248287,1151.2097511991958
15.0,23.932475663832427,1822.1322883589485
15.0,21.00554774448587,584.6796063503442
15.0,27.06065277749618,2354.4792554635033
15.0,26.104390080252216,2030.7679035753663
15.0,27.74153032424812,1599.9736058096196
15.0,29.847305183028134,684.5599012089241
15.0,29.35093159678381,2192.7791767298063
15.0,26.84433713557265,2109.2750449659156
15.0,36.96768481420817,3195.1055229250055
15.0,17.04639178824948,260.9117525787166
15.0,30.687153239931845,3004.880618847247
15.0,15.179306035504927,209.50325806541892
15.0,34.87725013780614,3310.1191980313342
15.0,21.105231895063582,1041.8623708958157
15.0,26.687504222973295,1941.8786011231819
15.0,17.290894354994098,1100.6498192976824
15.0,37.828238646547554,2751.7539539963263
15.0,27.249590127938205,1697.46641441248
15.0,23.736785742875753,1439.868213775189
15.0,26.62626417191037,1370.1628800133005
15.0,30.884110577557898,2883.4219979407694
15.0,23.54937415529944,823.5377631969195
15.0,26.005933260772675,3064.9464616133378
15.0,23.815254670103496,991.0850757498046
15.0,30.45831221482811,2629.791452285132
15.0,23.069132569607067,632.0343169893054
15.0,30.641521760056847,2515.1167515383395
15.0,22.475153724136238,1296.0845701415074
15.0,25.744560463688,902.3677724931302
15.0,21.553515282610615,402.84793792909414
15.0,30.0652852686326,1876.5972226141976
15.0,26.43287177655773,2960.516647656162
15.0,17.84837961801362,280.2945399267094
15.0,28.059159882736814,2436.0778016386485
15.0,21.928946863267896,478.50589934711
15.0,25.000047955587682,2342.205103251256
15.0,26.273582849677634,3125.360440208141
15.0,25.844013042998856,1239.7205519853153
15.0,27.8087011981839,1150.300623149044
15.0,20.167250141204963,574.1299898863793
15.0,26.193575137051095,2278.3416837458076
15.0,25.21368776831221,1777.3446731012589
15.0,27.360621671272558,2132.7449558089384
15.0,21.7366776655256,782.4234537821754
15.0,20.916540785875153,1055.6650108042468
15.0,13.895961849852284,194.76952843979782
15.0,27.79192369970457,2207.7702956154612
15.0,32.27973992206306,1966.739873156002
15.0,15.301721776264687,257.34644494197266
15.0,27.632029397662706,2054.764894427311
15.0,30.81607549426581,1633.5298509192503
15.0,27.724712177613384,1566.5614321910734
15.0,19.12257944609641,665.9884949455933
15.0,18.778000241687895,353.763187272063
15.0,28.15871960375741,1335.1777412433744
15.0,22.245702990176312,3338.323519719844
15.0,20.086140504314713,3292.1346429750215
15.0,21.74740388264302,3179.9122606549367
15.0,22.1300855133669,1836.0256563653547
15.0,44.2970391472679,2891.943050868855
15.0,21.950206147817863,1727.6327681611142
15.0,17.91359130626546,830.4435161200914
15.0,20.07452666090125,3073.832791183435
15.0,25.434703137131887,1503.198790412072
15.0,18.172098048509724,412.77915522363446
15.0,27.06065277749618,3235.333534079724
15.0,36.50426115448073,2579.9533554953605
15.0,20.236513940324656,2751.89167156524
15.0,24.66194008158217,1411.4716489996008
15.0,25.90710227072018,967.29540007939
15.0,19.829064702165265,272.5794192256098
15.0,30.611062983383782,3012.8643959378114
15.0,27.850600726538378,2699.2581445515316
15.0,25.699227516976105,1268.8792918901488
15.0,28.455308800242648,1078.880690877617
15.0,25.86205424103757,717.2523823173907
15.0,23.440187849248936,3103.522453003619
15.0,30.85389128404188,2154.166096165922
15.0,23.24035310427395,1182.927791848219
15.0,22.866055267959183,2340.6526775227076
15.0,26.22027150049847,2263.8752806189646
15.0,21.04991009114347,562.3011663472153
15.0,16.728772217417706,323.8569010355404
15.0,36.060755997978916,2493.057706948523
15.0,27.81708615275352,2418.4600008806656
15.0,26.608741126792975,1881.461371684477
15.0,25.590100792518516,1795.5578215900928
15.0,12.831451751165508,787.1585295730063
15.0,23.49980690574073,483.53218425697156
15.0,32.39512810027805,2802.5933107077276
15.0,26.62626417191037,3292.2043883532697
15.0,19.085957811248498,631.9322848204911
15.0,28.348565092774706,3182.9574147967533
15.0,21.038828274060005,914.197076270598
15.0,22.650864659451422,385.7078265175768
15.0,18.35088617158229,1743.8207886650102
15.0,29.175605429924957,1999.5200531669905
15.0,16.53245124307123,246.43035124023731
15.0,16.784442162359607,3348.9650094654316
15.0,19.000232832097034,1473.10957032328
15.0,20.236513940324656,1526.3778984915516
15.0,21.325083993765436,814.9668393680736
15.0,28.659467744762704,2564.9288415769
15.0,18.778000241687895,1428.6161564386666
15.0,33.02255680923401,1337.787134536772
15.0,29.90194917706332,1588.9700902659222
15.0,30.63390990507415,2654.646518161413
15.0,23.479950707091056,2091.8304255284984
15.0,17.43862506890307,324.29096257919264
15.0,30.327869164824573,1677.288574082148
15.0,28.257928553258758,2235.0182781344333
15.0,21.596752066852034,1928.7153431039028
15.0,13.33063785562891,869.7530161070333
15.0,30.694751891339614,2369.564205525403
15.0,29.784732147362377,2295.6859703191776
15.0,22.077331956777435,685.5555460365424
15.0,27.992590014614407,1230.2433815361394
15.0,10.244238988980218,183.99540056889276
15.0,26.362195522324114,1778.1791056244945
15.0,19.280469412598617,1104.8991155737024
15.0,22.90681475711349,580.9132451007214
15.0,19.60433198723568,444.1728872520855
15.0,27.707883822692587,3148.8930036790816
15.0,26.512157355720337,2171.369414326477
15.0,26.879064623748224,1869.2222399269856
15.0,11.427927019122135,633.0651300373115
15.0,27.850600726538378,3231.280913859738
15.0,24.47208398544774,2735.1019494083216
15.0,23.069132569607067,1167.722191147888
15.0,16.13264369249781,284.67510749595215
15.0,21.248394514463705,1274.9857066276572
15.0,37.43160133243809,3079.655052610835
15.0,32.22912768812044,2892.903231944822
15.0,38.42765631266351,2990.2586185100326
15.0,24.462552501547556,1023.9695044140855
15.0,19.232025945562846,1455.28859182146
15.0,22.161677371725336,964.0976040398397
15.0,20.793534133210038,1511.266350615913
15.0,19.110380032129967,510.51658983007485
15.0,28.56981754780534,2456.965360298908
15.0,20.397214816113333,2519.3591028296614
15.0,32.909368620830364,3310.964417445697
15.0,25.90710227072018,762.985180439411
15.0,22.866055267959183,2036.5458353132017
15.0,20.983331400094727,882.5047468415222
15.0,20.01635636573374,235.2850545727496
15.0,26.166851537027338,1963.2693017599981
15.0,20.01635636573374,1413.9765719912582
15.0,19.56861194786796,1131.062646120295
15.0,20.47709232663497,1083.2857321296403
15.0,26.45932670072036,2773.6141060456303
15.0,25.80789281145105,2688.9387838834464
15.0,22.098448491453425,656.6290937050269
15.0,30.473621746940772,1810.386250515046
15.0,23.70729293495313,3194.396247891974
15.0,28.512620658508858,2345.504414279909
15.0,23.059021180749813,1283.7452532856
15.0,14.079359801878706,299.0145799450091
15.0,26.86170649173204,1639.0884984593733
15.0,24.529195110925063,1909.197571851186
15.0,36.59359176457334,2180.740415169146
15.0,24.85034572363714,589.8296449769067
15.0,20.860718586568233,3147.474453613018
15.0,29.30321940333621,2557.1090843377247
15.0,31.43050944949716,1726.8858128919526
15.0,27.292348023572703,2279.35254843351
15.0,24.049125302138872,2408.4676455559343
15.0,22.013860818373583,822.3652429079389
15.0,24.85034572363714,420.9638196907419
15.0,25.195182306906663,1345.7373688288994
15.0,27.112311722596328,1576.856854826794
15.0,23.32049249072653,2835.2090275704318
15.0,18.65339368797163,1516.032678837887
15.0,23.598837293508144,2927.2599234823556
15.0,19.616224212768085,1197.1316154472086
15.0,15.43827926346543,3356.5835099139845
15.0,24.557700867331643,1450.3869102806825
15.0,17.86144100257762,1242.155286301829
15.0,13.811794135207952,1396.9360915570371
15.0,28.44711196619667,1015.6689178087669
15.0,17.16907831821595,342.3970918091362
15.0,23.50972871614934,926.0231292041644
15.0,21.27033400870718,720.4282351606066
15.0,19.17129947269139,2504.9655481593354
15.0,35.03736077348275,2068.370858279707
15.0,27.069269447919147,3241.303561139005
15.0,18.603317372960973,2735.8626468812486
15.0,18.90178536739854,1117.180286653464
15.0,32.58891922922614,2629.0777442831436
15.0,18.715800666219046,221.52077831649592
15.0,26.887739487496344,1872.685866338291
15.0,22.371149678216902,2452.1393347616536
15.0,15.408037747132905,775.5086132726427
15.0,22.003264494862723,297.3191170847993
15.0,21.116278863574568,1295.6096514006397
15.0,31.54161092513327,3143.6227946523913
15.0,31.199646048633003,3065.466596637561
15.0,21.61833803132775,2880.0428934709003
15.0,27.38618040797257,1948.476041055433
15.0,28.2166338818416,3324.14836265344
15.0,29.753396281614194,2991.817545926384
15.0,20.24803487148299,868.4463246243041
15.0,21.790255951551945,547.5752128879719
15.0,21.423281369568116,1547.804653942547
15.0,25.72643687083023,2774.8399697277205
15.0,31.55639490106816,1654.88626992947
15.0,27.06065277749618,2704.361969476723
15.0,25.699227516976105,1485.4883406028994
15.0,21.758124812001466,639.9266271537349
15.0,20.938827996018613,389.80980045861077
15.0,19.3287914668636,1214.8369673420812
15.0,26.104390080252216,483.4261254746885
15.0,17.43862506890307,162.65752614547415
15.0,28.902554946028662,2521.8687543215387
15.0,23.579064489622915,1149.3193115877182
15.0,18.938763137404532,809.6761648013678
15.0,16.826073748831192,3207.510743252732
15.0,21.811650415175354,2318.04468361045
15.0,26.4769486318784,1079.8337053204377
15.0,29.682769631424886,1352.693435949727
15.0,27.471204457329343,2390.2047000491566
15.0,29.143614624876548,1799.9763095146172
15.0,32.011311759158815,2246.9966035516536
15.0,23.32049249072653,1262.2084124388527
15.0,27.05203336247342,2838.9061236801103
15.0,26.818262008354935,1430.7905277118048
15.0,17.47869856119974,260.70667235236886
15.0,31.879907872278928,3269.2253549393577
15.0,20.97221440254615,979.0129930391553
15.0,31.59332457420944,2942.795706487126
15.0,13.862356088806692,345.9245160320064
15.0,25.00937459197093,2462.369740519346
15.0,15.767108169006844,206.3283287574023
15.0,35.03736077348275,2160.38318736171
15.0,25.498805100884354,735.3452495818728
15.0,22.14062114143974,1734.1999161388294
15.0,32.33748547792063,2005.3755618615637
15.0,19.304645559290254,885.3990322731877
15.0,29.61197453216698,2601.0888648859172
15.0,21.016647109986703,447.2614844896753
15.0,31.25938692870795,3105.7613978578893
15.0,23.658056551722353,1926.0072423684082
15.0,23.45013488464223,812.9434106879024
15.0,28.406092316933428,3198.485513988666
15.0,30.54241967615132,1602.5930471659851
15.0,26.99162038754834,3341.3077944213255
15.0,21.04991009114347,2667.1516280562914
15.0,22.035038178555485,2079.8689453933125
15.0,23.119623180607658,1031.4285657458381
15.0,32.24359643304149,2727.2780547314533
15.0,20.961091508948837,567.1545285263672
15.0,18.815221289592685,3022.937283531918
15.0,32.31584298660978,2799.8921549569313
15.0,21.325083993765436,2429.1833527863155
15.0,29.776901272467633,2350.588290844796
15.0,18.24893601511259,193.7739205535874
15.0,28.29916296677805,1244.9980015279677
15.0,19.3287914668636,248.6943423691117
15.0,20.397214816113333,498.51864852522215
15.0,26.564882944471982,1864.6181583688178
15.0,21.281295274061733,332.6574526563304
15.0,25.6356267149926,1122.8530092613998
15.0,20.420068845485005,1694.9798143591759
15.0,22.692010678213016,1463.1152940453342
15.0,21.54269252758095,413.22618320148433
15.0,26.273582849677634,2515.238805950274
15.0,22.44400311495353,947.45971106968
15.0,31.799338188817455,2900.1215830622396
15.0,24.74690012680544,1321.7208729135466
15.0,27.309432437154147,1531.408136132066
15.0,22.784317543404004,2221.5297879593827
15.0,20.178810618016335,691.5408668387238
15.0,20.317023265129507,881.2211806801824
15.0,25.093158326126563,1800.1118105990527
15.0,19.012502922385973,1407.0094224480395
15.0,27.22390315588704,1741.0182656907434
15.0,36.71447851364846,3276.994280801166
15.0,22.46477498715974,1956.2462968079283
15.0,30.77821324198506,3165.203078594912
15.0,26.291329277131442,2042.3819867099985
15.0,22.90681475711349,630.0408108495902
15.0,20.522597032366082,1076.5292224946688
15.0,19.256262912893472,747.4732615841893
15.0,16.784442162359607,320.5986688525505
15.0,37.13134299642825,3062.3697245245858
15.0,25.259892109372164,2675.1232883650414
15.0,32.517279399277164,2309.456692851122
15.0,29.366818435076627,3360.5170310346734
15.0,21.58595098987396,568.707730024483
15.0,23.470016308208834,809.1855829035208
15.0,14.727021437624144,138.01778250090058
15.0,30.25858342322362,2122.911300772848
15.0,32.20741238345081,2458.2921479075726
15.0,16.147092995611512,1489.7680765990872
15.0,27.05203336247342,1194.3284275275983
15.0,32.66040191925685,2567.882085495686
15.0,27.833848483984134,2839.371880951801
15.0,15.737498550071043,188.41012046980424
15.0,23.961691311329478,398.2237602449905
15.0,22.9779698889082,1015.1667363088172
15.0,19.06150429984694,1132.8910980491985
15.0,24.223046513497092,500.6026980558727
15.0,31.725915467459934,2779.182210586194
15.0,34.13380157839176,1667.5632312542268
15.0,38.723885845511475,1413.592529113998
15.0,34.4534198024719,2965.324350255063
15.0,20.849536211823906,946.0667244579319
15.0,32.062267830596745,1277.9221052644089
15.0,29.91754341498232,2265.319689670607
15.0,25.296794820223184,2726.239853401853
15.0,26.84433713557265,1594.841262117475
15.0,21.939579080553575,683.5016776362038
15.0,30.78578941766707,2193.115491307969
15.0,18.35088617158229,255.7586478152926
15.0,34.14063312085552,1801.090019082109
15.0,27.343569241026955,3139.8367436323206
15.0,18.628372357207855,2075.3612070271315
15.0,35.30259817583787,1927.974889522544
15.0,20.871894970218452,610.3829577778498
15.0,22.003264494862723,766.5345848000237
15.0,34.072256058184436,3225.4896832150334
15.0,24.27113678619584,1527.1648982469533
15.0,19.425074959139685,558.6829401435537
15.0,25.148859079073095,2643.014407619691
15.0,18.18492692271509,305.28748960824
15.0,26.86170649173204,2407.6559689400083
15.0,16.71482576045618,220.6492196782501
15.0,24.934663821331625,880.4534643397415
15.0,30.95952976330865,2022.624391836738
15.0,31.102322380524882,3315.416004871763
15.0,22.937336842280175,2506.045123865863
15.0,21.553515282610615,1188.0240068433686
15.0,24.280743411066847,1132.6996676730957
15.0,21.39059899909708,1011.4141542043673
15.0,20.004702008783152,946.3083212660583
15.0,19.3287914668636,2570.218260135735
15.0,18.030377998989458,2348.754814884409
15.0,14.012947357048398,175.7221690761763
15.0,22.80477944024764,2116.1164459564034
15.0,27.707883822692587,1563.575827598905
15.0,26.12225145085401,1074.5339431673713
15.0,14.900193861908273,482.5387189724234
15.0,23.07923952850142,717.680237704504
15.0,33.672931121361195,2723.266513357131
15.0,21.292250896550122,824.1629595854107
15.0,27.850600726538378,539.3978997610506
15.0,27.15528577353624,361.6487371588341
15.0,41.84980254300164,2930.6130212010135
15.0,21.779550838672222,1868.0998121872126
15.0,28.12557218837838,2835.570462306014
15.0,26.202476947040296,3097.831702988594
15.0,20.55665945751868,661.454971476649
15.0,19.316722285876093,297.04793020888854
15.0,33.73520516615349,3181.295346969349
15.0,24.85972852394265,3031.6980123149165
15.0,19.000232832097034,1235.768855691905
15.0,17.290894354994098,445.6154861747379
15.0,9.658361142938046,238.5045906308905
15.0,22.41280921090733,605.1632845972632
15.0,21.31414524772958,1493.304699232542
15.0,23.50972871614934,1356.101354717813
15.0,11.201200795279668,782.0113354348575
15.0,24.906589505255695,2466.153575054939
15.0,24.462552501547556,1301.3507894961365
15.0,18.75314516760206,993.0650613342025
15.0,32.04771722043935,1651.127703316929
15.0,17.677703439384935,2302.688435848416
15.0,20.039644746345274,3380.39919233561
15.0,21.811650415175354,2173.3460751841576
15.0,16.602832366909958,223.20443839685916
15.0,18.19774675294513,265.25059482765676
15.0,31.154765211135174,2240.528754078563
15.0,41.05655605638639,2566.165935447013
15.0,37.30678737594326,1748.494763367058
15.0,22.013860818373583,1206.0872470986585
15.0,23.07923952850142,938.9900066986729
15.0,26.61750409134036,1446.1025935499067
15.0,34.378881880991344,2386.3101890552844
15.0,21.060986077224893,481.5918737447339
15.0,32.923538424983555,1906.6081269180925
15.0,36.720829950165765,3114.428147699011
15.0,24.23267220293463,833.2047386002475
15.0,20.81595304444755,424.13682804554406
15.0,31.945677379631906,2089.01209163162
15.0,24.280743411066847,1995.2018981065137
15.0,29.52521666297299,3329.228840608794
15.0,38.59116610805883,3008.7337554641927
15.0,23.64819697365226,767.7074745030841
15.0,17.71723618373795,190.5676095194999
15.0,32.66040191925685,2773.718133050475
15.0,20.994442510960805,1838.4147311016168
15.0,20.883065372393666,647.4739784505368
15.0,22.537325775756482,1601.3014277777079
15.0,36.9234990571557,2876.3528901115524
15.0,40.38072895120175,3270.0682101036105
15.0,35.72940971320519,2681.0093845454144
15.0,26.783455683489112,1361.6784729619212
15.0,21.171427243892452,1280.1920809013743
15.0,22.681731171149536,1057.273883004174
15.0,29.42235481564343,1153.6738908764537
15.0,29.948707531155666,709.8349170110127
15.0,17.47869856119974,316.62281287832747
15.0,25.250658004837913,564.62212112718
15.0,19.946328082156555,997.6162427961566
15.0,29.191587685536067,2483.874663989607
15.0,19.899505651188395,1237.9546049186981
15.0,32.488579235345256,1543.6933707667044
15.0,28.781267986498612,2174.7383229677466
15.0,21.790255951551945,3380.1057297906937
15.0,17.7960382161136,468.2633029247872
15.0,21.982056524156523,365.9023555795866
15.0,17.12828045069095,622.040705656703
15.0,26.371040412867345,2048.268821718531
15.0,28.274429534842096,880.0905519478401
15.0,24.405285425332522,263.44632105027017
15.0,35.17685977553663,3189.7543383320444
15.0,15.498585271439937,185.9323494130051
15.0,20.579336419138166,519.8161090483212
15.0,26.24694071047831,1971.5963384134236
15.0,33.39475261639847,1321.7907660574265
15.0,35.39496170025319,2347.3278421773284
15.0,22.151151758511464,2241.438990370954
15.0,28.70012525952246,1839.0734702885452
15.0,28.167000362531844,1696.5006182425016
15.0,22.753590196255978,770.5679954878646
15.0,29.83167422873118,2966.390627054721
15.0,23.9129787354118,1629.1361876208819
15.0,40.90860402183671,3055.928029568338
15.0,20.938827996018613,672.9509159885918
15.0,24.934663821331625,439.2116192202519
15.0,30.588198996887307,1910.3836865782998
15.0,23.36045908815537,1256.8569323146278
15.0,35.87921921600767,1438.7564251609115
15.0,25.379629734789358,949.7612346690523
15.0,24.24229407037869,2752.6662590075634
15.0,27.138104319254605,2907.117990200571
15.0,37.54357911690957,2648.654326257349
15.0,22.182713615067858,1201.9518781248191
15.0,40.311366067554424,3361.4967171740486
15.0,27.445724899096405,2435.89102587995
15.0,41.2039768397052,2837.011472748124
15.0,23.20017960301143,1146.6215544464553
15.0,27.87571021388641,1798.5401753383596
15.0,25.074563912067955,1014.606556798354
15.0,20.086140504314713,642.7927632325269
15.0,26.58243490076055,1095.7496892960398
15.0,31.154765211135174,2033.6624845382955
15.0,25.443870447985375,2294.4725189501655
15.0,35.097213953100635,2560.07326291327
15.0,26.783455683489112,3249.877218632041
15.0,23.35047385192737,350.8622523869629
15.0,19.012502922385973,303.1199155541684
15.0,22.661158168121556,523.0351463974545
15.0,15.071376639864612,236.07155561914357
15.0,29.031369199636437,2220.6483659652085
15.0,32.93770213328553,2121.911222976273
15.0,24.11691036797284,586.0413774723573
15.0,22.547671117488264,415.7520889128689
15.0,27.74993557525882,1734.0288035371104
15.0,21.811650415175354,852.0963529878658
15.0,16.756630308684404,699.0392338285569
15.0,30.83877053268825,1968.6302388846636
15.0,24.481611758432994,1549.830668521276
15.0,32.495756652694574,3161.324526289283
15.0,14.93146397785974,927.2147112596579
15.0,20.224986446401317,789.5144309249109
15.0,28.025894714096797,2987.254247682615
15.0,37.01181782108921,1659.1728031447242
15.0,24.812779041956233,3302.869816131222
15.0,33.478448869511524,2481.800330049253
15.0,20.77109102452966,483.2351383954815
15.0,26.76603554786833,2776.919032168295
15.0,21.822339781372122,243.81805804631398
15.0,31.762648043694323,1904.0767538783282
15.0,21.171427243892452,2715.7168716930346
15.0,34.90398624762574,3096.756855782287
15.0,33.78356117257813,2929.246780168636
15.0,29.319132094926243,1345.1618216927204
15.0,22.119544867132653,2276.7127154199447
15.0,28.740725258967707,1199.3596995275357
15.0,20.82715345044738,216.44536133403372
15.0,24.41483926614683,1419.6894868510658
15.0,28.348565092774706,1275.3320692687878
15.0,16.118181436168665,306.4468218145753
15.0,13.029841547029505,1015.2071502091368
15.0,25.093158326126563,2417.506025961238
15.0,25.90710227072018,731.6294611197616
15.0,20.938827996018613,357.7932362917786
15.0,17.505363257954976,1513.4482579362773
15.0,26.095454810409674,654.9869003551104
15.0,20.533957452296384,541.681765367413
15.0,24.529195110925063,966.2048897161036
15.0,27.724712177613384,2085.6650523038693
15.0,25.41635859587979,2354.5766330149136
15.0,29.533114273563072,1780.0125815848817
15.0,21.303200884878226,410.84349932880104
15.0,25.379629734789358,2672.4103113636947
15.0,33.01549391602752,1066.8426681451165
15.0,25.571867729432334,833.9474825489006
15.0,30.656739800111026,3258.7121257622434
15.0,26.077575085932725,2553.4959191069547
15.0,39.26215872773097,2780.889494696954
15.0,28.651329318432268,3186.982255077945
15.0,23.76624195161492,909.5876751496826
15.0,23.36045908815537,1143.0838974535773
15.0,35.29599153253574,1739.1828687771417
15.0,15.498585271439937,619.3447217030227
15.0,28.70012525952246,1860.8257534265758
15.0,40.55361712135597,3355.2881963849104
15.0,36.53619001666315,2201.3262364091033
15.0,29.643459894098967,3030.3279293761098
15.0,22.753590196255978,585.7162561408098
15.0,22.774079700809654,493.57522319343826
15.0,35.401549873730495,1992.358887349111
15.0,14.55178833429188,353.6824333542397
15.0,29.111588665065497,1580.410913804811
15.0,23.72695888021372,1478.6797435826898
15.0,31.06480901217507,2624.61138029389
15.0,19.639987061229526,802.0940885810736
15.0,16.909029422179398,234.48030447081828
15.0,22.013860818373583,2505.015197411648
15.0,32.731728498900985,2899.8414194241923
15.0,22.640566470849357,1406.8495400343436
15.0,15.928977265077949,298.2663317265685
15.0,29.31117682898278,735.1538930885862
15.0,17.62485517930555,329.13475693368036
15.0,22.46477498715974,2705.4734625597366
15.0,20.77109102452966,403.00974129600456
15.0,22.26665985114996,2074.3262565414325
15.0,27.530565054775956,2459.3573903478073
15.0,25.34284764338167,2394.8721730634015
15.0,18.61584908025816,556.308235614992
15.0,28.805566233111286,1227.232878434999
15.0,20.36288567848776,283.0231985557395
15.0,16.016580000436818,1287.479143037617
15.0,30.20458463348443,1022.5425317070046
15.0,22.298058212013096,688.6318048438701
15.0,26.14010061689355,3140.588870698598
15.0,25.434703137131887,1335.7806250214514
15.0,33.89383012730668,2317.61823199684
15.0,22.80477944024764,1683.498868058869
15.0,24.66194008158217,1920.5656252087354
15.0,29.319132094926243,1804.2049186021736
15.0,18.388971759777142,644.8070304435213
15.0,23.310490134490852,608.6821384134843
15.0,24.453017302393043,2570.214122698042
15.0,34.03801601731953,2138.7879790903694
15.0,18.65339368797163,1159.3544450628792
15.0,12.831451751165508,3423.1776382966054
15.0,18.815221289592685,898.9455204587518
15.0,25.8980989334298,475.67567031686525
15.0,35.22985695779169,1573.8464256084694
15.0,22.733082224359325,850.131143966656
15.0,25.535362546324546,3311.3512678699635
15.0,47.9768821277079,3220.8007841841654
15.0,22.80477944024764,526.5226369583087
15.0,20.983331400094727,370.6767370284979
15.0,27.069269447919147,2512.845593776319
15.0,22.94750184913514,2240.98948731877
15.0,24.85972852394265,1742.2234421843698
15.0,19.805528712028423,273.1566841372594
15.0,27.90915438933827,1103.6883239860642
15.0,42.792099055320556,2978.349004111637
15.0,18.299982089691284,338.09482155408665
15.0,21.62912293498257,1406.3963428413626
15.0,26.353347663198477,964.847366856007
15.0,24.66194008158217,1481.0072000504572
15.0,29.23150509470093,1313.0674219792945
15.0,27.31797063728058,2719.3749576758964
15.0,18.069139157302274,689.0572959808733
15.0,30.763055293150426,2433.144358314534
15.0,36.936128952875556,2887.479346660975
15.0,24.98138423670734,1882.03174702354
15.0,13.65898531864029,322.5126031994973
15.0,30.982119718713662,1684.2385828120684
15.0,24.69029258002141,606.0150056994289
15.0,32.738852610096224,3399.0749950178656
15.0,24.11691036797284,2574.7715103165356
15.0,42.39789526818633,2073.144722548907
15.0,35.030704107559,2650.530949782246
15.0,11.366541112179663,654.3422727860268
15.0,31.01973308659975,1979.3150239603924
15.0,43.500169220809056,3103.7254829818244
15.0,15.707833116436335,749.6411311695247
15.0,25.86205424103757,802.5963439638393
15.0,20.635919799011912,911.0927419932129
15.0,32.64611790286438,2295.839055513807
15.0,19.934632784708878,423.4349043526983
15.0,13.828668660908823,222.54699215920982
15.0,41.27748979171147,2801.7439538556723
15.0,22.371149678216902,487.30696814761166
15.0,29.61197453216698,2356.7736124297294
15.0,33.16349879333948,2223.7817361892585
15.0,30.86144888153037,1817.3802934032672
15.0,17.141890528683202,685.8589827616114
15.0,15.423165917440867,386.10269322737247
15.0,17.087385174391386,367.55252827362466
15.0,33.624416015822135,1189.5635030791273
15.0,15.75231031669086,648.5842155256795
15.0,12.885860977909067,347.54731514273846
15.0,20.737380819423304,1745.7896179442012
15.0,27.026158623542184,1541.5052572898014
15.0,22.402401590559336,872.3973559723711
15.0,17.16907831821595,272.3858277771409
15.0,23.49980690574073,592.8279943548248
15.0,29.533114273563072,1077.6984919397482
15.0,20.282558400169897,548.1315504920062
15.0,19.981372902294236,733.5776032104889
15.0,26.43287177655773,1263.0585081190677
15.0,16.909029422179398,1323.5571564209395
15.0,19.256262912893472,339.73775373216256
15.0,25.28757419122351,2167.663452278886
15.0,29.643459894098967,1382.3531013466393
15.0,26.72243552617474,2540.3769907772403
15.0,16.376548091900187,204.81722199366882
15.0,17.651299087918936,2719.2162573872556
15.0,29.406497980853512,1489.461167381669
15.0,22.753590196255978,3285.016181424756
15.0,30.381648835729383,1756.3826405625312
15.0,29.90194917706332,1618.063813292728
15.0,12.368737265645247,234.83623493661315
15.0,28.009247314520334,2606.414633790195
15.0,30.01870850128689,2491.4600649366184
15.0,17.155489809305823,912.6112555092444
15.0,26.309063733972426,1035.0619009853594
15.0,22.753590196255978,969.3231878457016
15.0,11.263487841502965,314.2747061635045
15.0,34.08594244397769,3355.6649987462083
15.0,30.142753279729224,3424.356512507757
15.0,34.98407198101004,1906.0115970621862
15.0,16.700867657177948,385.80657090108167
15.0,20.81595304444755,2865.424143977587
15.0,21.39059899909708,654.7843875566167
15.0,32.61753110412212,3197.09976789288
15.0,40.449972892802634,2945.27994229032
15.0,34.81701882523207,2028.550089206455
15.0,20.916540785875153,820.5386380494341
15.0,21.790255951551945,720.3468901802557
