x,y
3005.2042682926826,1195.431747451393
3005.3547766713473,1198.3305089136713
3006.029308427002,1200.28160593964
3007.1414232803136,1203.0577430999288
3008.116971793298,1209.0197164414876
3009.616543683273,1217.0777832910092
3011.991281768561,1224.3023798645438
3014.0148770355268,1228.9516039131338
3015.729025403497,1232.7534156473996
3017.7526206704624,1236.5636575233323
3020.12735875575,1239.9139441216041
3021.626930645725,1242.0880477672345
3022.6024791587097,1243.8021961352044
3024.01561076935,1246.2773165381639
3026.1897144149802,1250.8261582690818
3029.2389842559232,1256.4871148533114
3031.7001626205456,1261.2729052422285
3032.9767278908594,1264.7737002191652
3034.4762997808343,1267.2488206221249
3036.7005294874575,1270.011015744076
3038.049592998768,1273.0602855850188
3038.5011181347613,1275.5354059879785
3039.1756498904165,1278.4481094885941
3040.5887815010574,1282.4729278425216
3042.7628851466875,1287.4092266101031
3045.8121549876305,1293.5217083303264
3048.574350109582,1300.09414532821
3051.0494705125416,1306.2066270484333
3054.098740353484,1311.443942573344
3057.0114438541004,1317.2693495745757
3060.010587634051,1324.1288612914514
3063.7984573299786,1329.9403262543456
3067.3216244869195,1333.5415035489539
3070.972927842521,1337.429755562554
3074.933678097118,1343.2412205254482
3078.807988072381,1349.813657523332
3081.720691572996,1355.625122486226
3084.1958119759556,1359.513374499826
3087.546098574228,1362.9640434157702
3091.5068488288257,1367.9504682443446
3095.6821755614174,1372.8728249735889
3099.793434194679,1376.2370536101982
3103.968760927271,1379.2361973901486
3108.0800195605325,1383.1745754647416
3112.2553462931246,1387.2217659986732
3116.366604926386,1391.3106524519308
3120.541931658978,1394.8338196088716
3124.6531902922397,1398.4851229644728
3128.5275002675025,1402.4458732190699
3131.590712146783,1406.621199951662
3134.5898559267334,1410.7324585849235
3138.3777256226613,1414.606768560186
3141.900892779602,1417.6699804394664
3145.552196135204,1420.6691242194165
3149.5129463898015,1424.6075022940095
3153.688273122393,1428.9557095852704
3157.6490233769905,1434.0926427925092
3160.999309975262,1438.490976144763
3163.4744303782218,1441.2671133050515
3166.3871338788376,1444.1798168056673
