time_min,distance_bin_um,mean_radius_um,std_radius_um,n_droplets,sem_radius_um
17.666666666666668,900.0,32.71679673037876,8.912188214353506,53,1.2241831991404575
17.666666666666668,1100.0,37.64208958153241,9.20834857080227,47,1.3431756859897226
17.666666666666668,1300.0,39.58258244049522,9.284096487910947,40,1.4679445459284248
17.666666666666668,1500.0,39.44634539670763,11.064580181664637,38,1.794911921284908
17.666666666666668,1700.0,41.30478176966665,8.226256269065047,44,1.2401547942635298
17.666666666666668,1900.0,41.43833131473692,8.114325785494648,40,1.282987557939898
17.666666666666668,2100.0,45.75283553136419,10.424067935888422,35,1.761989073519041
17.666666666666668,2300.0,45.35768287556743,10.363643086636252,36,1.7272738477727088
17.666666666666668,2500.0,44.754119759687015,10.849053248234283,34,1.8605972822079193
17.666666666666668,2700.0,47.040328772190335,10.465344089269466,30,1.9107016765820817
17.666666666666668,2900.0,50.83726596921189,10.880945286849366,29,2.0205408147274917
17.666666666666668,3100.0,46.650633526360544,11.461280857378263,34,1.965593450961293
17.666666666666668,3300.0,45.89778576410976,11.797780105084039,26,2.3137350374192405
17.666666666666668,3500.0,38.44668380311227,13.397655788339945,8,4.736786629969187
17.833333333333332,500.0,22.681945329250595,5.926961729857918,28,1.120090483385803
17.833333333333332,700.0,29.724469192568943,9.465771475783761,42,1.460600248689049
17.833333333333332,900.0,31.905398097488614,8.943773219777517,50,1.264840538619865
17.833333333333332,1100.0,35.328966141224804,8.821679224999489,46,1.3006856415049415
17.833333333333332,1300.0,38.903900733748856,9.051597002309482,35,1.529999143717949
17.833333333333332,1500.0,36.903504072308166,10.177592939029504,37,1.6731859723826052
17.833333333333332,1700.0,36.012083322230175,7.946933258143843,39,1.2725277510388193
17.833333333333332,1900.0,37.06702866686954,7.2711646938399905,39,1.1643181784373293
17.833333333333332,2100.0,42.713786861129265,11.47747329079387,33,1.9979716467555266
17.833333333333332,2300.0,44.19635653487333,9.883691954259255,35,1.6706488615136434
17.833333333333332,2500.0,44.34299614917083,10.774880322970683,34,1.8478767304693309
17.833333333333332,2700.0,46.36233213379524,9.858218441379927,29,1.8306252072952949
17.833333333333332,2900.0,49.701475360156685,10.568595931072332,28,1.9972768957676084
17.833333333333332,3100.0,45.74950312013645,10.929031908361925,34,1.8743135092614034
17.833333333333332,3300.0,44.125127638941905,9.94312354018884,27,1.9135550175045772
17.833333333333332,3500.0,36.56506813015182,15.123708266036276,9,5.041236088678758
18.0,500.0,22.677285367262364,6.552352349830718,10,2.0720357457421463
18.0,700.0,28.605389685990005,9.203344363623202,25,1.8406688727246405
18.0,900.0,31.846558021571873,8.973744722439836,42,1.3846788723771093
18.0,1100.0,35.12554193663666,7.57197553853685,38,1.2283366326288188
18.0,1300.0,36.88672983398294,9.734485338017942,32,1.7208301484683768
18.0,1500.0,36.6512737171373,9.725165816238793,30,1.7755642310107091
18.0,1700.0,31.24088838541247,7.609543707225309,34,1.305025979369222
18.0,1900.0,32.763825817289494,6.582710891536277,31,1.1822897778293138
18.0,2100.0,36.17754554815022,10.256542058113313,33,1.7854347996873943
18.0,2300.0,40.30275233739994,9.654118232161377,31,1.7339308208895383
18.0,2500.0,43.03813844640344,9.370213072056947,31,1.6829399488620223
18.0,2700.0,43.68493962544873,10.36886567489443,28,1.9595314252574692
18.0,2900.0,46.51527768187911,11.13519064285137,28,2.1043532315912983
18.0,3100.0,43.65369483000439,11.686618732949416,32,2.0659218388025673
18.0,3300.0,44.47803373164955,8.711418847410823,23,1.8164563965736253
18.0,3500.0,37.74598914195809,11.196100855907314,7,4.231728359761166
18.166666666666668,500.0,16.099038502919313,0.808519829662811,4,0.4042599148314055
18.166666666666668,700.0,21.531643940472197,7.651590344404226,9,2.5505301148014086
18.166666666666668,900.0,27.860044441802458,7.9357264757458434,27,1.5272312723290342
18.166666666666668,1100.0,32.96428980462643,7.66194775971765,34,1.3140132002273923
18.166666666666668,1300.0,34.296572369193306,6.0080216113145335,27,1.1562442981965115
18.166666666666668,1500.0,29.61908786372405,7.917593822738768,28,1.4962845883562856
18.166666666666668,1700.0,27.17687147300413,5.387414275945484,36,0.8979023793242473
18.166666666666668,1900.0,29.49248758112998,6.011493629121777,30,1.0975435549895307
18.166666666666668,2100.0,33.46626537999854,7.363087741281612,26,1.444020310503491
18.166666666666668,2300.0,35.229145777129524,8.407163108521349,30,1.5349309597207987
18.166666666666668,2500.0,36.998793070627286,8.910524641970541,29,1.6546428867256737
18.166666666666668,2700.0,38.536465610924715,9.937332529898063,22,2.1186464140381776
18.166666666666668,2900.0,38.589834934118855,9.19408860741205,28,1.7375194276503179
18.166666666666668,3100.0,36.16555164017481,10.005345163611626,22,2.133146756267141
18.166666666666668,3300.0,36.69641220312203,7.959891196780344,20,1.7798857809503004
18.166666666666668,3500.0,32.69042324647252,10.670651539936136,8,3.7726450317837585
18.333333333333332,500.0,15.328619934409957,0.6284081647982147,3,0.362811623107208
18.333333333333332,700.0,18.479169265097173,3.2299378567503707,8,1.1419554806596655
18.333333333333332,900.0,20.395258501776595,5.81733275487971,17,1.4109104357490834
18.333333333333332,1100.0,26.066219824865573,5.773305295913751,22,1.230872824828451
18.333333333333332,1300.0,27.2236729345654,3.0908920987800976,20,0.6911444843989293
18.333333333333332,1500.0,28.45992672042664,6.334117703530189,24,1.2929463620315447
18.333333333333332,1700.0,26.078901659459564,5.313625790936951,33,0.9249835223120453
18.333333333333332,1900.0,27.564499893208133,6.362258646037333,32,1.124699058068935
18.333333333333332,2100.0,31.334733841200812,9.411300601203942,27,1.8112056451765275
18.333333333333332,2300.0,32.95279739518836,11.257211871320145,28,2.1274130762483674
18.333333333333332,2500.0,32.585757813153116,9.555693440790176,29,1.774447725003768
18.333333333333332,2700.0,32.7818491922509,11.293248335782804,23,2.354805059536786
18.333333333333332,2900.0,35.77749543184222,11.191051107920154,28,2.1149098672121847
18.333333333333332,3100.0,31.75499518412253,10.74191675749366,25,2.148383351498732
18.333333333333332,3300.0,34.66071127751357,7.3945019461295605,19,1.6964150905786104
18.333333333333332,3500.0,28.724452681209293,8.721662514179908,7,3.296478575936341
18.5,1100.0,20.292878979173743,4.581254257097355,6,1.8702892186402902
18.5,1300.0,21.80741867901137,3.2808318868746356,13,0.9099390457156745
18.5,1500.0,25.65761930558238,6.259680403252683,21,1.3659742511493864
18.5,1700.0,23.216638635888568,4.588825546866243,25,0.9177651093732485
18.5,1900.0,25.233955664469963,5.8394069307790675,24,1.191963948406694
18.5,2100.0,28.07805648043267,7.166192910743056,19,1.6440374056761353
18.5,2300.0,27.86566381446903,7.58388493749104,25,1.516776987498208
18.5,2500.0,27.519507973400472,6.318346335088043,26,1.2391296637019764
18.5,2700.0,28.506882935687848,6.351160211939781,23,1.3243084501752305
18.5,2900.0,30.937788819188327,8.696314305433773,24,1.775127724264887
18.5,3100.0,30.096995946897543,8.940685840460114,20,1.9991981304738655
18.5,3300.0,30.730444657140684,8.321862048487716,17,2.0183480133961065
18.5,3500.0,29.360927066485328,8.765889726651707,8,3.099210034424457
18.666666666666668,1100.0,19.745763017991692,4.544802369168008,17,1.1022764832727696
18.666666666666668,1300.0,22.943269780383915,4.211843633777062,18,0.9927410649137168
18.666666666666668,1500.0,25.318364274614723,5.546675395862065,24,1.1322103740593294
18.666666666666668,1700.0,23.05465223985374,4.81048793686105,28,0.9090967689864657
18.666666666666668,1900.0,24.206836125429668,5.312433546918868,25,1.0624867093837738
18.666666666666668,2100.0,28.481519802076008,7.472308310194185,20,1.6708589330430783
18.666666666666668,2300.0,27.809111787676002,8.069255091820223,23,1.6825559973479607
18.666666666666668,2500.0,27.09865064817714,6.556610087841894,24,1.338362429799786
18.666666666666668,2700.0,28.25387057393596,8.561768540653151,23,1.785252150546588
18.666666666666668,2900.0,29.753780054672823,8.248306379571215,26,1.617625968597134
18.666666666666668,3100.0,26.724873267640483,10.187163929862145,23,2.124170517738572
18.666666666666668,3300.0,32.105014151309796,7.632554940238211,16,1.9081387350595527
18.666666666666668,3500.0,29.051182569565253,7.606424778259037,6,3.1053099122662204
18.833333333333332,900.0,19.424163660062188,3.856869070688623,5,1.7248442844752405
18.833333333333332,1100.0,21.472561197532865,3.863837851516872,19,0.8864251962625977
18.833333333333332,1300.0,24.11246826488719,3.4846385079541276,15,0.8997297939239599
18.833333333333332,1500.0,24.445227492236548,5.712807406916227,21,1.2466367796618094
18.833333333333332,1700.0,23.107511052773045,4.257295733738381,20,0.9519602660958865
18.833333333333332,1900.0,22.652062016202343,5.650791781438134,20,1.2635554549992802
18.833333333333332,2100.0,28.601951401162598,6.650409171695132,18,1.5675164743236127
18.833333333333332,2300.0,28.557031155233044,7.007624764496802,17,1.6995986522773174
18.833333333333332,2500.0,27.140484421715758,6.535831673271519,22,1.393443994721176
18.833333333333332,2700.0,26.91372814295563,7.61999282967891,20,1.703882195522302
18.833333333333332,2900.0,28.03297583279684,8.064454395189488,26,1.5815696279827036
18.833333333333332,3100.0,26.07467775999022,8.912978955686258,22,1.900253498214791
18.833333333333332,3300.0,31.24768071409577,8.00699073762685,16,2.0017476844067126
